open,high,low,close,barSize,date
1.048925,1.04915,1.048175,1.0482,MIN_15,2015-03-15 16:30:00
1.0482,1.048675,1.04795,1.048425,MIN_15,2015-03-15 16:45:00
1.048425,1.049275,1.04835,1.0489,MIN_15,2015-03-15 17:00:00
1.0489,1.0496,1.048875,1.049575,MIN_15,2015-03-15 17:15:00
1.049575,1.049775,1.049225,1.0495,MIN_15,2015-03-15 17:30:00
1.0495,1.049825,1.049175,1.0498,MIN_15,2015-03-15 17:45:00
1.0498,1.050925,1.049575,1.050775,MIN_15,2015-03-15 18:00:00
1.050775,1.053075,1.050575,1.052025,MIN_15,2015-03-15 18:15:00
1.052025,1.053525,1.052025,1.052675,MIN_15,2015-03-15 18:30:00
1.052675,1.053125,1.05235,1.052725,MIN_15,2015-03-15 18:45:00
1.052725,1.052725,1.052275,1.052425,MIN_15,2015-03-15 19:00:00
1.052425,1.05295,1.052325,1.052825,MIN_15,2015-03-15 19:15:00
1.052825,1.053425,1.052575,1.052725,MIN_15,2015-03-15 19:30:00
1.052725,1.052725,1.051825,1.051825,MIN_15,2015-03-15 19:45:00
1.051825,1.051875,1.05115,1.051475,MIN_15,2015-03-15 20:00:00
1.051475,1.051825,1.051175,1.051775,MIN_15,2015-03-15 20:15:00
1.051775,1.052325,1.051475,1.051575,MIN_15,2015-03-15 20:30:00
1.051575,1.052175,1.051475,1.052,MIN_15,2015-03-15 20:45:00
1.052,1.052625,1.051875,1.052375,MIN_15,2015-03-15 21:00:00
1.052375,1.052425,1.051875,1.052125,MIN_15,2015-03-15 21:15:00
1.052125,1.052225,1.051475,1.051525,MIN_15,2015-03-15 21:30:00
1.051525,1.051925,1.050825,1.050875,MIN_15,2015-03-15 21:45:00
1.050875,1.051275,1.050175,1.051025,MIN_15,2015-03-15 22:00:00
1.051025,1.051525,1.050675,1.051425,MIN_15,2015-03-15 22:15:00
1.051425,1.052025,1.051125,1.0519,MIN_15,2015-03-15 22:30:00
1.0519,1.052925,1.051825,1.052525,MIN_15,2015-03-15 22:45:00
1.052525,1.054875,1.052375,1.0536,MIN_15,2015-03-15 23:00:00
1.0536,1.053825,1.0525,1.052775,MIN_15,2015-03-15 23:15:00
1.052775,1.053475,1.052425,1.0529,MIN_15,2015-03-15 23:30:00
1.0529,1.053725,1.05255,1.052775,MIN_15,2015-03-15 23:45:00
1.052775,1.052775,1.049825,1.0505,MIN_15,2015-03-16 00:00:00
1.0505,1.052375,1.050075,1.052025,MIN_15,2015-03-16 00:15:00
1.052025,1.053725,1.051275,1.05335,MIN_15,2015-03-16 00:30:00
1.05335,1.054175,1.05275,1.053125,MIN_15,2015-03-16 00:45:00
1.053125,1.055275,1.052975,1.0546,MIN_15,2015-03-16 01:00:00
1.0546,1.05495,1.053075,1.053525,MIN_15,2015-03-16 01:15:00
1.053525,1.053675,1.052375,1.053625,MIN_15,2015-03-16 01:30:00
1.053625,1.054125,1.05305,1.053575,MIN_15,2015-03-16 01:45:00
1.053575,1.054125,1.052825,1.0531,MIN_15,2015-03-16 02:00:00
1.0531,1.053475,1.052525,1.053325,MIN_15,2015-03-16 02:15:00
1.053325,1.054075,1.053025,1.053825,MIN_15,2015-03-16 02:30:00
1.053825,1.054025,1.053375,1.053575,MIN_15,2015-03-16 02:45:00
1.053575,1.054725,1.05345,1.054375,MIN_15,2015-03-16 03:00:00
1.054375,1.054475,1.053625,1.053925,MIN_15,2015-03-16 03:15:00
1.053925,1.054225,1.053325,1.0535,MIN_15,2015-03-16 03:30:00
1.0535,1.053975,1.0529,1.053175,MIN_15,2015-03-16 03:45:00
1.053175,1.053775,1.053125,1.053475,MIN_15,2015-03-16 04:00:00
1.053475,1.053675,1.052975,1.053275,MIN_15,2015-03-16 04:15:00
1.053275,1.053675,1.052375,1.052375,MIN_15,2015-03-16 04:30:00
1.052375,1.053025,1.052375,1.052775,MIN_15,2015-03-16 04:45:00
1.052775,1.054075,1.052625,1.053575,MIN_15,2015-03-16 05:00:00
1.053575,1.054625,1.053575,1.05445,MIN_15,2015-03-16 05:15:00
1.05445,1.055825,1.053725,1.054275,MIN_15,2015-03-16 05:30:00
1.054275,1.054825,1.053525,1.054625,MIN_15,2015-03-16 05:45:00
1.054625,1.056675,1.054325,1.055725,MIN_15,2015-03-16 06:00:00
1.055725,1.057875,1.055725,1.057425,MIN_15,2015-03-16 06:15:00
1.057425,1.058975,1.056775,1.058375,MIN_15,2015-03-16 06:30:00
1.058375,1.061175,1.057975,1.0598,MIN_15,2015-03-16 06:45:00
1.0598,1.061625,1.059375,1.060325,MIN_15,2015-03-16 07:00:00
1.060325,1.060575,1.057975,1.058025,MIN_15,2015-03-16 07:15:00
1.058025,1.058075,1.057125,1.057875,MIN_15,2015-03-16 07:30:00
1.057875,1.057925,1.056375,1.056375,MIN_15,2015-03-16 07:45:00
1.056375,1.057725,1.056375,1.057725,MIN_15,2015-03-16 08:00:00
1.057725,1.058475,1.05735,1.05755,MIN_15,2015-03-16 08:15:00
1.05755,1.059225,1.057475,1.058675,MIN_15,2015-03-16 08:30:00
1.058675,1.059125,1.057475,1.057475,MIN_15,2015-03-16 08:45:00
1.057475,1.058625,1.057475,1.058375,MIN_15,2015-03-16 09:00:00
1.058375,1.058775,1.05795,1.058675,MIN_15,2015-03-16 09:15:00
1.058675,1.060725,1.058425,1.060325,MIN_15,2015-03-16 09:30:00
1.060325,1.061575,1.059775,1.061375,MIN_15,2015-03-16 09:45:00
1.061375,1.061975,1.060125,1.060275,MIN_15,2015-03-16 10:00:00
1.060275,1.060875,1.058975,1.05945,MIN_15,2015-03-16 10:15:00
1.05945,1.059675,1.058575,1.05885,MIN_15,2015-03-16 10:30:00
1.05885,1.059875,1.058375,1.059025,MIN_15,2015-03-16 10:45:00
1.059025,1.059475,1.058475,1.058875,MIN_15,2015-03-16 11:00:00
1.058875,1.059075,1.058075,1.058375,MIN_15,2015-03-16 11:15:00
1.058375,1.058675,1.058175,1.058325,MIN_15,2015-03-16 11:30:00
1.058325,1.058675,1.057075,1.058325,MIN_15,2015-03-16 11:45:00
1.058325,1.058775,1.0582,1.0585,MIN_15,2015-03-16 12:00:00
1.0585,1.05855,1.05795,1.058175,MIN_15,2015-03-16 12:15:00
1.058175,1.058575,1.057675,1.0577,MIN_15,2015-03-16 12:30:00
1.0577,1.05795,1.05735,1.05745,MIN_15,2015-03-16 12:45:00
1.05745,1.057875,1.056625,1.0568,MIN_15,2015-03-16 13:00:00
1.0568,1.056875,1.056525,1.056575,MIN_15,2015-03-16 13:15:00
1.056575,1.057375,1.056575,1.056925,MIN_15,2015-03-16 13:30:00
1.056925,1.057125,1.056325,1.05675,MIN_15,2015-03-16 13:45:00
1.05695,1.05705,1.05655,1.05655,MIN_15,2015-03-16 14:15:00
1.05655,1.056725,1.056375,1.056675,MIN_15,2015-03-16 14:30:00
1.056675,1.056925,1.05665,1.056725,MIN_15,2015-03-16 14:45:00
1.056725,1.057075,1.056475,1.056475,MIN_15,2015-03-16 15:00:00
1.056475,1.0568,1.056425,1.0568,MIN_15,2015-03-16 15:15:00
1.0568,1.056925,1.056475,1.0566,MIN_15,2015-03-16 15:30:00
1.0566,1.057075,1.056575,1.057075,MIN_15,2015-03-16 15:45:00
1.057075,1.057075,1.056975,1.05705,MIN_15,2015-03-16 16:00:00
1.05705,1.05785,1.057025,1.057775,MIN_15,2015-03-16 16:15:00
1.057775,1.0578,1.0575,1.057725,MIN_15,2015-03-16 16:30:00
1.057725,1.057725,1.057175,1.057175,MIN_15,2015-03-16 16:45:00
1.057175,1.057325,1.056525,1.056875,MIN_15,2015-03-16 17:00:00
1.056875,1.056975,1.056175,1.0566,MIN_15,2015-03-16 17:15:00
1.0566,1.056825,1.056125,1.056575,MIN_15,2015-03-16 17:30:00
1.056575,1.056625,1.056075,1.056275,MIN_15,2015-03-16 17:45:00
1.056275,1.056275,1.055475,1.0557,MIN_15,2015-03-16 18:00:00
1.0557,1.055775,1.055175,1.055225,MIN_15,2015-03-16 18:15:00
1.055225,1.055475,1.055175,1.0554,MIN_15,2015-03-16 18:30:00
1.0554,1.056125,1.0554,1.055975,MIN_15,2015-03-16 18:45:00
1.055975,1.056425,1.055925,1.0563,MIN_15,2015-03-16 19:00:00
1.0563,1.056925,1.055975,1.056925,MIN_15,2015-03-16 19:15:00
1.056925,1.057325,1.056625,1.056975,MIN_15,2015-03-16 19:30:00
1.056975,1.0572,1.0568,1.0571,MIN_15,2015-03-16 19:45:00
1.0571,1.057525,1.056825,1.056875,MIN_15,2015-03-16 20:00:00
1.056875,1.057075,1.056475,1.056575,MIN_15,2015-03-16 20:15:00
1.056575,1.057,1.056575,1.056675,MIN_15,2015-03-16 20:30:00
1.056675,1.056675,1.056075,1.056275,MIN_15,2015-03-16 20:45:00
1.056275,1.056375,1.056125,1.0563,MIN_15,2015-03-16 21:00:00
1.0563,1.056725,1.056075,1.056475,MIN_15,2015-03-16 21:15:00
1.056475,1.057125,1.056475,1.056575,MIN_15,2015-03-16 21:30:00
1.056575,1.056775,1.056375,1.056725,MIN_15,2015-03-16 21:45:00
1.056725,1.056725,1.0564,1.056475,MIN_15,2015-03-16 22:00:00
1.056475,1.056575,1.056325,1.056375,MIN_15,2015-03-16 22:15:00
1.056375,1.056375,1.056075,1.056125,MIN_15,2015-03-16 22:30:00
1.056125,1.056125,1.055475,1.0558,MIN_15,2015-03-16 22:45:00
1.0558,1.056375,1.055225,1.055475,MIN_15,2015-03-16 23:00:00
1.055475,1.055825,1.055225,1.055675,MIN_15,2015-03-16 23:15:00
1.055675,1.059975,1.055675,1.057875,MIN_15,2015-03-16 23:30:00
1.057875,1.05945,1.057725,1.058275,MIN_15,2015-03-16 23:45:00
1.058275,1.059125,1.05725,1.0585,MIN_15,2015-03-17 00:00:00
1.0585,1.060525,1.058475,1.060025,MIN_15,2015-03-17 00:15:00
1.060025,1.061175,1.059275,1.060825,MIN_15,2015-03-17 00:30:00
1.060825,1.061575,1.060075,1.061175,MIN_15,2015-03-17 00:45:00
1.061175,1.061325,1.059675,1.060275,MIN_15,2015-03-17 01:00:00
1.060275,1.060375,1.059175,1.059625,MIN_15,2015-03-17 01:15:00
1.059625,1.059625,1.058475,1.058875,MIN_15,2015-03-17 01:30:00
1.058875,1.058975,1.058225,1.058725,MIN_15,2015-03-17 01:45:00
1.058725,1.059725,1.058275,1.058275,MIN_15,2015-03-17 02:00:00
1.058275,1.059175,1.057225,1.059175,MIN_15,2015-03-17 02:15:00
1.059175,1.060925,1.05905,1.060425,MIN_15,2015-03-17 02:30:00
1.060425,1.060875,1.059575,1.0608,MIN_15,2015-03-17 02:45:00
1.0608,1.061475,1.05995,1.060425,MIN_15,2015-03-17 03:00:00
1.060425,1.062175,1.060075,1.061925,MIN_15,2015-03-17 03:15:00
1.061925,1.061975,1.060975,1.061525,MIN_15,2015-03-17 03:30:00
1.061525,1.061925,1.061125,1.06145,MIN_15,2015-03-17 03:45:00
1.06145,1.061525,1.060625,1.060775,MIN_15,2015-03-17 04:00:00
1.060775,1.061025,1.059975,1.059975,MIN_15,2015-03-17 04:15:00
1.059975,1.060475,1.059475,1.060375,MIN_15,2015-03-17 04:30:00
1.060375,1.061825,1.06025,1.061475,MIN_15,2015-03-17 04:45:00
1.061475,1.063275,1.061125,1.062275,MIN_15,2015-03-17 05:00:00
1.062275,1.063625,1.062175,1.063525,MIN_15,2015-03-17 05:15:00
1.063525,1.06415,1.062125,1.0625,MIN_15,2015-03-17 05:30:00
1.0625,1.062525,1.060675,1.061675,MIN_15,2015-03-17 05:45:00
1.061675,1.063675,1.061125,1.063675,MIN_15,2015-03-17 06:00:00
1.063675,1.064225,1.062625,1.062975,MIN_15,2015-03-17 06:15:00
1.062975,1.063075,1.062025,1.062375,MIN_15,2015-03-17 06:30:00
1.062375,1.063675,1.062225,1.063625,MIN_15,2015-03-17 06:45:00
1.063625,1.065075,1.063175,1.063275,MIN_15,2015-03-17 07:00:00
1.063275,1.063575,1.062425,1.062725,MIN_15,2015-03-17 07:15:00
1.062725,1.062725,1.061675,1.062375,MIN_15,2015-03-17 07:30:00
1.062375,1.062625,1.061175,1.0618,MIN_15,2015-03-17 07:45:00
1.0618,1.0618,1.060225,1.0603,MIN_15,2015-03-17 08:00:00
1.0603,1.061425,1.059875,1.061325,MIN_15,2015-03-17 08:15:00
1.061325,1.061725,1.060075,1.0605,MIN_15,2015-03-17 08:30:00
1.0605,1.061375,1.060325,1.060475,MIN_15,2015-03-17 08:45:00
1.060475,1.061225,1.058525,1.058925,MIN_15,2015-03-17 09:00:00
1.058925,1.0594,1.058425,1.059275,MIN_15,2015-03-17 09:15:00
1.059275,1.059775,1.059025,1.059575,MIN_15,2015-03-17 09:30:00
1.059575,1.059875,1.058975,1.059575,MIN_15,2015-03-17 09:45:00
1.059575,1.05985,1.059175,1.05945,MIN_15,2015-03-17 10:00:00
1.05945,1.059625,1.058975,1.05905,MIN_15,2015-03-17 10:15:00
1.05905,1.059475,1.058925,1.059125,MIN_15,2015-03-17 10:30:00
1.059125,1.059625,1.059075,1.059525,MIN_15,2015-03-17 10:45:00
1.059525,1.0596,1.05915,1.05935,MIN_15,2015-03-17 11:00:00
1.05935,1.060375,1.059225,1.059975,MIN_15,2015-03-17 11:15:00
1.059975,1.060175,1.059475,1.060175,MIN_15,2015-03-17 11:30:00
1.060175,1.0602,1.059575,1.05995,MIN_15,2015-03-17 11:45:00
1.05995,1.06055,1.059575,1.059825,MIN_15,2015-03-17 12:00:00
1.059825,1.059975,1.058725,1.05895,MIN_15,2015-03-17 12:15:00
1.05895,1.05935,1.058825,1.059225,MIN_15,2015-03-17 12:30:00
1.059225,1.059375,1.05895,1.058975,MIN_15,2015-03-17 12:45:00
1.058975,1.059275,1.058825,1.058975,MIN_15,2015-03-17 13:00:00
1.058975,1.059075,1.0588,1.058825,MIN_15,2015-03-17 13:15:00
1.058825,1.058975,1.058775,1.05895,MIN_15,2015-03-17 13:30:00
1.05895,1.05985,1.058875,1.059725,MIN_15,2015-03-17 13:45:00
1.059725,1.060025,1.0593,1.05985,MIN_15,2015-03-17 14:15:00
1.05985,1.0601,1.059325,1.0598,MIN_15,2015-03-17 14:30:00
1.0598,1.060175,1.05935,1.0597,MIN_15,2015-03-17 14:45:00
1.0597,1.059725,1.05915,1.059325,MIN_15,2015-03-17 15:00:00
1.059325,1.059475,1.0589,1.059025,MIN_15,2015-03-17 15:15:00
1.059025,1.05915,1.0589,1.05915,MIN_15,2015-03-17 15:30:00
1.05915,1.059425,1.059125,1.0594,MIN_15,2015-03-17 15:45:00
1.0594,1.059475,1.059225,1.059375,MIN_15,2015-03-17 16:00:00
1.059375,1.059725,1.059375,1.0595,MIN_15,2015-03-17 16:15:00
1.0595,1.059725,1.059425,1.059625,MIN_15,2015-03-17 16:30:00
1.059625,1.059975,1.059525,1.059525,MIN_15,2015-03-17 16:45:00
1.059525,1.059825,1.059325,1.059625,MIN_15,2015-03-17 17:00:00
1.059625,1.059975,1.059575,1.0598,MIN_15,2015-03-17 17:15:00
1.0598,1.060425,1.059725,1.060325,MIN_15,2015-03-17 17:30:00
1.060325,1.060875,1.060075,1.0606,MIN_15,2015-03-17 17:45:00
1.0606,1.061375,1.060375,1.0612,MIN_15,2015-03-17 18:00:00
1.0612,1.06135,1.060975,1.06105,MIN_15,2015-03-17 18:15:00
1.06105,1.06105,1.060475,1.060625,MIN_15,2015-03-17 18:30:00
1.060625,1.061025,1.060525,1.060825,MIN_15,2015-03-17 18:45:00
1.060825,1.061125,1.060725,1.060825,MIN_15,2015-03-17 19:00:00
1.060825,1.060825,1.060175,1.060525,MIN_15,2015-03-17 19:15:00
1.060525,1.060925,1.060475,1.060675,MIN_15,2015-03-17 19:30:00
1.060675,1.060825,1.060625,1.060775,MIN_15,2015-03-17 19:45:00
1.060775,1.060875,1.060625,1.060875,MIN_15,2015-03-17 20:00:00
1.060875,1.060875,1.060275,1.060725,MIN_15,2015-03-17 20:15:00
1.060725,1.060875,1.060475,1.060575,MIN_15,2015-03-17 20:30:00
1.060575,1.060725,1.060525,1.0606,MIN_15,2015-03-17 20:45:00
1.0606,1.060675,1.060475,1.060575,MIN_15,2015-03-17 21:00:00
1.060575,1.060575,1.060375,1.060375,MIN_15,2015-03-17 21:15:00
1.060375,1.060425,1.060175,1.0603,MIN_15,2015-03-17 21:30:00
1.0603,1.060375,1.060075,1.060125,MIN_15,2015-03-17 21:45:00
1.060125,1.060125,1.059375,1.059525,MIN_15,2015-03-17 22:00:00
1.059525,1.059675,1.059375,1.059525,MIN_15,2015-03-17 22:15:00
1.059525,1.059575,1.058875,1.058925,MIN_15,2015-03-17 22:30:00
1.058925,1.059125,1.058025,1.058025,MIN_15,2015-03-17 22:45:00
1.058025,1.058775,1.058025,1.05865,MIN_15,2015-03-17 23:00:00
1.05865,1.058675,1.058175,1.058325,MIN_15,2015-03-17 23:15:00
1.058325,1.059575,1.058275,1.059175,MIN_15,2015-03-17 23:30:00
1.059175,1.059675,1.059125,1.059375,MIN_15,2015-03-17 23:45:00
1.059375,1.059375,1.058375,1.0589,MIN_15,2015-03-18 00:00:00
1.0589,1.059625,1.058875,1.059525,MIN_15,2015-03-18 00:15:00
1.059525,1.061175,1.059425,1.060375,MIN_15,2015-03-18 00:30:00
1.060375,1.061975,1.059875,1.061275,MIN_15,2015-03-18 00:45:00
1.061275,1.061375,1.060225,1.060275,MIN_15,2015-03-18 01:00:00
1.060275,1.060475,1.059225,1.060025,MIN_15,2015-03-18 01:15:00
1.060025,1.061175,1.060025,1.060975,MIN_15,2015-03-18 01:30:00
1.060975,1.061375,1.060425,1.0609,MIN_15,2015-03-18 01:45:00
1.0609,1.061075,1.059875,1.059875,MIN_15,2015-03-18 02:00:00
1.059875,1.060825,1.059825,1.059875,MIN_15,2015-03-18 02:15:00
1.059875,1.061475,1.059775,1.060925,MIN_15,2015-03-18 02:30:00
1.060925,1.061275,1.0601,1.061,MIN_15,2015-03-18 02:45:00
1.061,1.061975,1.060675,1.061925,MIN_15,2015-03-18 03:00:00
1.061925,1.062875,1.061525,1.062825,MIN_15,2015-03-18 03:15:00
1.062825,1.063575,1.062225,1.062375,MIN_15,2015-03-18 03:30:00
1.062375,1.062925,1.062175,1.062375,MIN_15,2015-03-18 03:45:00
1.062375,1.062625,1.061775,1.0618,MIN_15,2015-03-18 04:00:00
1.0618,1.061875,1.06125,1.061625,MIN_15,2015-03-18 04:15:00
1.061625,1.0619,1.061025,1.061275,MIN_15,2015-03-18 04:30:00
1.061275,1.061275,1.059975,1.060125,MIN_15,2015-03-18 04:45:00
1.060125,1.061225,1.059675,1.061125,MIN_15,2015-03-18 05:00:00
1.061125,1.061375,1.060375,1.060875,MIN_15,2015-03-18 05:15:00
1.060875,1.06105,1.059975,1.0601,MIN_15,2015-03-18 05:30:00
1.0601,1.060125,1.058975,1.059225,MIN_15,2015-03-18 05:45:00
1.059225,1.05965,1.059025,1.059025,MIN_15,2015-03-18 06:00:00
1.059025,1.060675,1.058925,1.060475,MIN_15,2015-03-18 06:15:00
1.060475,1.060725,1.059775,1.059975,MIN_15,2015-03-18 06:30:00
1.059975,1.061275,1.059975,1.061175,MIN_15,2015-03-18 06:45:00
1.061175,1.062125,1.060325,1.060475,MIN_15,2015-03-18 07:00:00
1.060475,1.061825,1.060475,1.060775,MIN_15,2015-03-18 07:15:00
1.060775,1.061325,1.060275,1.060975,MIN_15,2015-03-18 07:30:00
1.060975,1.061275,1.0604,1.060925,MIN_15,2015-03-18 07:45:00
1.060925,1.061775,1.060525,1.061675,MIN_15,2015-03-18 08:00:00
1.061675,1.062575,1.061325,1.061775,MIN_15,2015-03-18 08:15:00
1.061775,1.063775,1.06155,1.063775,MIN_15,2015-03-18 08:30:00
1.063775,1.064675,1.063425,1.064225,MIN_15,2015-03-18 08:45:00
1.064225,1.065325,1.06365,1.063775,MIN_15,2015-03-18 09:00:00
1.063775,1.064575,1.063025,1.064575,MIN_15,2015-03-18 09:15:00
1.064575,1.06665,1.063375,1.06565,MIN_15,2015-03-18 09:30:00
1.06565,1.0658,1.064975,1.06565,MIN_15,2015-03-18 09:45:00
1.06565,1.066725,1.065525,1.06635,MIN_15,2015-03-18 10:00:00
1.06635,1.066975,1.06555,1.06655,MIN_15,2015-03-18 10:15:00
1.06655,1.0667,1.065225,1.065225,MIN_15,2015-03-18 10:30:00
1.065225,1.0668,1.06275,1.065975,MIN_15,2015-03-18 10:45:00
1.065975,1.073525,1.062025,1.073225,MIN_15,2015-03-18 11:00:00
1.073225,1.079975,1.073075,1.075175,MIN_15,2015-03-18 11:15:00
1.075175,1.079475,1.074875,1.07635,MIN_15,2015-03-18 11:30:00
1.07635,1.07695,1.072125,1.0739,MIN_15,2015-03-18 11:45:00
1.0739,1.08185,1.073875,1.081825,MIN_15,2015-03-18 12:00:00
1.081825,1.082575,1.078225,1.0795,MIN_15,2015-03-18 12:15:00
1.0795,1.083625,1.079025,1.082,MIN_15,2015-03-18 12:30:00
1.082,1.0838,1.081175,1.0838,MIN_15,2015-03-18 12:45:00
1.0838,1.104925,1.083375,1.093075,MIN_15,2015-03-18 13:00:00
1.093075,1.093625,1.089425,1.091575,MIN_15,2015-03-18 13:15:00
1.091575,1.09165,1.0857,1.08755,MIN_15,2015-03-18 13:30:00
1.08755,1.087875,1.085725,1.086375,MIN_15,2015-03-18 13:45:00
1.086875,1.0873,1.08595,1.085975,MIN_15,2015-03-18 14:15:00
1.085975,1.0861,1.085025,1.0851,MIN_15,2015-03-18 14:30:00
1.0851,1.085225,1.0826,1.08295,MIN_15,2015-03-18 14:45:00
1.08295,1.08385,1.08265,1.08285,MIN_15,2015-03-18 15:00:00
1.08285,1.083675,1.08275,1.0833,MIN_15,2015-03-18 15:15:00
1.0833,1.0837,1.082925,1.082975,MIN_15,2015-03-18 15:30:00
1.082975,1.0837,1.082325,1.082325,MIN_15,2015-03-18 15:45:00
1.082325,1.083575,1.081975,1.0832,MIN_15,2015-03-18 16:00:00
1.0832,1.083375,1.082625,1.082875,MIN_15,2015-03-18 16:15:00
1.082875,1.083475,1.0827,1.08335,MIN_15,2015-03-18 16:30:00
1.08335,1.085175,1.08335,1.084875,MIN_15,2015-03-18 16:45:00
1.084875,1.086075,1.083975,1.0857,MIN_15,2015-03-18 17:00:00
1.0857,1.091975,1.085275,1.09085,MIN_15,2015-03-18 17:15:00
1.09085,1.091025,1.08895,1.08935,MIN_15,2015-03-18 17:30:00
1.08935,1.089975,1.088225,1.08855,MIN_15,2015-03-18 17:45:00
1.08855,1.0888,1.085175,1.085175,MIN_15,2015-03-18 18:00:00
1.085175,1.085925,1.083225,1.08365,MIN_15,2015-03-18 18:15:00
1.08365,1.085425,1.082675,1.082675,MIN_15,2015-03-18 18:30:00
1.082675,1.084675,1.0824,1.084625,MIN_15,2015-03-18 18:45:00
1.084625,1.084625,1.082925,1.084025,MIN_15,2015-03-18 19:00:00
1.084025,1.084625,1.083225,1.0837,MIN_15,2015-03-18 19:15:00
1.0837,1.083825,1.081975,1.082125,MIN_15,2015-03-18 19:30:00
1.082125,1.082375,1.079225,1.0794,MIN_15,2015-03-18 19:45:00
1.0794,1.080725,1.0794,1.080225,MIN_15,2015-03-18 20:00:00
1.080225,1.080925,1.079625,1.08065,MIN_15,2015-03-18 20:15:00
1.08065,1.080675,1.079525,1.079525,MIN_15,2015-03-18 20:30:00
1.079525,1.079675,1.076475,1.076825,MIN_15,2015-03-18 20:45:00
1.076825,1.078225,1.0765,1.07735,MIN_15,2015-03-18 21:00:00
1.07735,1.077875,1.0771,1.077425,MIN_15,2015-03-18 21:15:00
1.077425,1.078025,1.076275,1.076375,MIN_15,2015-03-18 21:30:00
1.076375,1.076925,1.07575,1.076275,MIN_15,2015-03-18 21:45:00
1.076275,1.07705,1.076025,1.0766,MIN_15,2015-03-18 22:00:00
1.0766,1.077475,1.0764,1.077225,MIN_15,2015-03-18 22:15:00
1.077225,1.077975,1.077125,1.077375,MIN_15,2015-03-18 22:30:00
1.077375,1.077825,1.076325,1.077225,MIN_15,2015-03-18 22:45:00
1.077225,1.078775,1.077175,1.0784,MIN_15,2015-03-18 23:00:00
1.0784,1.078425,1.077075,1.077725,MIN_15,2015-03-18 23:15:00
1.077725,1.078825,1.077375,1.078625,MIN_15,2015-03-18 23:30:00
1.078625,1.078675,1.077875,1.0786,MIN_15,2015-03-18 23:45:00
1.0786,1.079525,1.075,1.075375,MIN_15,2015-03-19 00:00:00
1.075375,1.075775,1.069525,1.071825,MIN_15,2015-03-19 00:15:00
1.071825,1.071825,1.068025,1.070075,MIN_15,2015-03-19 00:30:00
1.070075,1.072725,1.068425,1.071,MIN_15,2015-03-19 00:45:00
1.071,1.071025,1.068075,1.06845,MIN_15,2015-03-19 01:00:00
1.06845,1.068925,1.063025,1.065275,MIN_15,2015-03-19 01:15:00
1.065275,1.067475,1.064275,1.067375,MIN_15,2015-03-19 01:30:00
1.067375,1.068125,1.065025,1.065775,MIN_15,2015-03-19 01:45:00
1.065775,1.068225,1.065675,1.067825,MIN_15,2015-03-19 02:00:00
1.067825,1.068725,1.066575,1.06675,MIN_15,2015-03-19 02:15:00
1.06675,1.067475,1.066125,1.0666,MIN_15,2015-03-19 02:30:00
1.0666,1.069275,1.066375,1.069125,MIN_15,2015-03-19 02:45:00
1.069125,1.071675,1.068725,1.06995,MIN_15,2015-03-19 03:00:00
1.06995,1.07015,1.06625,1.066925,MIN_15,2015-03-19 03:15:00
1.066925,1.06875,1.06605,1.06875,MIN_15,2015-03-19 03:30:00
1.06875,1.069925,1.0686,1.06935,MIN_15,2015-03-19 03:45:00
1.06935,1.069775,1.06875,1.069175,MIN_15,2015-03-19 04:00:00
1.069175,1.069825,1.068875,1.06935,MIN_15,2015-03-19 04:15:00
1.06935,1.07375,1.068925,1.07215,MIN_15,2015-03-19 04:30:00
1.07215,1.072525,1.069925,1.069925,MIN_15,2015-03-19 04:45:00
1.069925,1.070425,1.06745,1.0676,MIN_15,2015-03-19 05:00:00
1.0676,1.0681,1.066175,1.066525,MIN_15,2015-03-19 05:15:00
1.066525,1.067675,1.064075,1.06635,MIN_15,2015-03-19 05:30:00
1.06635,1.0675,1.06575,1.06635,MIN_15,2015-03-19 05:45:00
1.06635,1.068775,1.06605,1.067725,MIN_15,2015-03-19 06:00:00
1.067725,1.068225,1.066725,1.066825,MIN_15,2015-03-19 06:15:00
1.066825,1.067875,1.064575,1.065975,MIN_15,2015-03-19 06:30:00
1.065975,1.066975,1.064875,1.0657,MIN_15,2015-03-19 06:45:00
1.0657,1.067625,1.06455,1.067075,MIN_15,2015-03-19 07:00:00
1.067075,1.068775,1.066975,1.067725,MIN_15,2015-03-19 07:15:00
1.067725,1.067775,1.065625,1.066125,MIN_15,2015-03-19 07:30:00
1.066125,1.067575,1.06485,1.06525,MIN_15,2015-03-19 07:45:00
1.06525,1.066425,1.064575,1.066175,MIN_15,2015-03-19 08:00:00
1.066175,1.067475,1.066025,1.066475,MIN_15,2015-03-19 08:15:00
1.066475,1.06675,1.06415,1.06465,MIN_15,2015-03-19 08:30:00
1.06465,1.064975,1.061825,1.062075,MIN_15,2015-03-19 08:45:00
1.062075,1.064775,1.061925,1.06435,MIN_15,2015-03-19 09:00:00
1.06435,1.06435,1.06225,1.063075,MIN_15,2015-03-19 09:15:00
1.063075,1.063875,1.062425,1.06315,MIN_15,2015-03-19 09:30:00
1.06315,1.063775,1.062775,1.063325,MIN_15,2015-03-19 09:45:00
1.063325,1.06465,1.062425,1.064425,MIN_15,2015-03-19 10:00:00
1.064425,1.064975,1.063875,1.064475,MIN_15,2015-03-19 10:15:00
1.064475,1.064475,1.06295,1.063675,MIN_15,2015-03-19 10:30:00
