open,high,low,close,barSize,date
129.3075,129.32,129.2725,129.2875,MIN_15,2015-04-23 17:00:00
129.2875,129.295,129.1825,129.21,MIN_15,2015-04-23 17:15:00
129.21,129.33,129.21,129.3125,MIN_15,2015-04-23 17:30:00
129.3125,129.385,129.285,129.37,MIN_15,2015-04-23 17:45:00
129.37,129.4,129.2575,129.28,MIN_15,2015-04-23 18:00:00
129.28,129.28,129.23,129.26,MIN_15,2015-04-23 18:15:00
129.26,129.3025,129.24,129.265,MIN_15,2015-04-23 18:30:00
129.265,129.27,129.19,129.24,MIN_15,2015-04-23 18:45:00
129.24,129.2475,129.1575,129.185,MIN_15,2015-04-23 19:00:00
129.185,129.195,129.155,129.165,MIN_15,2015-04-23 19:15:00
129.165,129.205,129.15,129.2,MIN_15,2015-04-23 19:30:00
129.2,129.2025,129.055,129.065,MIN_15,2015-04-23 19:45:00
129.065,129.0725,128.9525,129.0,MIN_15,2015-04-23 20:00:00
129.0,129.04,128.9725,129.015,MIN_15,2015-04-23 20:15:00
129.015,129.055,128.9975,129.045,MIN_15,2015-04-23 20:30:00
129.045,129.0525,128.995,129.015,MIN_15,2015-04-23 20:45:00
129.015,129.06,129.0125,129.025,MIN_15,2015-04-23 21:00:00
129.025,129.06,128.995,129.055,MIN_15,2015-04-23 21:15:00
129.055,129.105,129.0475,129.095,MIN_15,2015-04-23 21:30:00
129.095,129.12,129.055,129.12,MIN_15,2015-04-23 21:45:00
129.12,129.255,129.0975,129.1825,MIN_15,2015-04-23 22:00:00
129.1825,129.19,129.1,129.17,MIN_15,2015-04-23 22:15:00
129.17,129.255,129.135,129.2175,MIN_15,2015-04-23 22:30:00
129.2175,129.25,129.1775,129.22,MIN_15,2015-04-23 22:45:00
129.22,129.235,129.115,129.1225,MIN_15,2015-04-23 23:00:00
129.1225,129.67,129.075,129.5075,MIN_15,2015-04-23 23:15:00
129.5075,129.6925,129.48,129.585,MIN_15,2015-04-23 23:30:00
129.585,129.6825,129.5475,129.6075,MIN_15,2015-04-23 23:45:00
129.6075,129.75,129.53,129.7075,MIN_15,2015-04-24 00:00:00
129.7075,129.895,129.615,129.81,MIN_15,2015-04-24 00:15:00
129.81,129.92,129.77,129.795,MIN_15,2015-04-24 00:30:00
129.795,129.85,129.7675,129.775,MIN_15,2015-04-24 00:45:00
129.775,129.945,129.73,129.875,MIN_15,2015-04-24 01:00:00
129.875,130.04,129.845,130.03,MIN_15,2015-04-24 01:15:00
130.03,130.12,129.9075,129.935,MIN_15,2015-04-24 01:30:00
129.935,130.0925,129.9225,130.065,MIN_15,2015-04-24 01:45:00
130.065,130.1025,129.9025,129.975,MIN_15,2015-04-24 02:00:00
129.975,129.99,129.8625,129.875,MIN_15,2015-04-24 02:15:00
129.875,129.9575,129.8025,129.81,MIN_15,2015-04-24 02:30:00
129.81,129.8925,129.735,129.7575,MIN_15,2015-04-24 02:45:00
129.7575,129.7575,129.44,129.475,MIN_15,2015-04-24 03:00:00
129.475,129.475,129.2775,129.3575,MIN_15,2015-04-24 03:15:00
129.3575,129.495,129.32,129.445,MIN_15,2015-04-24 03:30:00
129.445,129.4625,129.2,129.27,MIN_15,2015-04-24 03:45:00
129.27,129.445,129.26,129.435,MIN_15,2015-04-24 04:00:00
129.435,129.5125,129.42,129.425,MIN_15,2015-04-24 04:15:00
129.425,129.5275,129.3975,129.405,MIN_15,2015-04-24 04:30:00
129.405,129.465,129.335,129.4575,MIN_15,2015-04-24 04:45:00
129.4575,129.515,129.3575,129.3625,MIN_15,2015-04-24 05:00:00
129.3625,129.685,129.3575,129.5225,MIN_15,2015-04-24 05:15:00
129.5225,129.7275,129.2525,129.395,MIN_15,2015-04-24 05:30:00
129.395,129.465,129.3275,129.3475,MIN_15,2015-04-24 05:45:00
129.3475,129.49,129.2275,129.46,MIN_15,2015-04-24 06:00:00
129.46,129.4725,129.2925,129.3225,MIN_15,2015-04-24 06:15:00
129.3225,129.3325,129.095,129.1525,MIN_15,2015-04-24 06:30:00
129.1525,129.1625,128.8575,128.915,MIN_15,2015-04-24 06:45:00
128.915,128.99,128.84,128.965,MIN_15,2015-04-24 07:00:00
128.965,129.0175,128.8625,128.88,MIN_15,2015-04-24 07:15:00
128.88,129.215,128.88,129.1975,MIN_15,2015-04-24 07:30:00
129.1975,129.34,129.1975,129.27,MIN_15,2015-04-24 07:45:00
129.27,129.3775,129.235,129.3,MIN_15,2015-04-24 08:00:00
129.3,129.365,129.1675,129.1875,MIN_15,2015-04-24 08:15:00
129.1875,129.2725,129.155,129.2375,MIN_15,2015-04-24 08:30:00
129.2375,129.405,129.21,129.39,MIN_15,2015-04-24 08:45:00
129.39,129.4025,129.3175,129.33,MIN_15,2015-04-24 09:00:00
129.33,129.3675,129.31,129.345,MIN_15,2015-04-24 09:15:00
129.345,129.4425,129.295,129.3225,MIN_15,2015-04-24 09:30:00
129.3225,129.3275,129.1875,129.195,MIN_15,2015-04-24 09:45:00
129.195,129.28,129.19,129.22,MIN_15,2015-04-24 10:00:00
129.22,129.26,129.165,129.2025,MIN_15,2015-04-24 10:15:00
129.2025,129.2125,129.1475,129.1925,MIN_15,2015-04-24 10:30:00
129.1925,129.1975,129.105,129.1775,MIN_15,2015-04-24 10:45:00
129.1775,129.2025,129.1525,129.1875,MIN_15,2015-04-24 11:00:00
129.1875,129.215,129.155,129.2125,MIN_15,2015-04-24 11:15:00
129.2125,129.22,129.1225,129.13,MIN_15,2015-04-24 11:30:00
129.13,129.22,129.1225,129.195,MIN_15,2015-04-24 11:45:00
129.195,129.23,129.165,129.1675,MIN_15,2015-04-24 12:00:00
129.1675,129.1825,129.1275,129.1425,MIN_15,2015-04-24 12:15:00
129.1425,129.1825,129.1225,129.155,MIN_15,2015-04-24 12:30:00
129.155,129.19,129.135,129.1825,MIN_15,2015-04-24 12:45:00
129.1825,129.2075,129.1625,129.1825,MIN_15,2015-04-24 13:00:00
129.1825,129.225,129.165,129.225,MIN_15,2015-04-24 13:15:00
129.225,129.3025,129.2075,129.2675,MIN_15,2015-04-24 13:30:00
129.2675,129.4125,129.245,129.3825,MIN_15,2015-04-24 13:45:00
129.185,129.2075,129.145,129.16,MIN_15,2015-04-26 14:15:00
129.16,129.1925,129.1175,129.1725,MIN_15,2015-04-26 14:30:00
129.1725,129.2125,129.165,129.2025,MIN_15,2015-04-26 14:45:00
129.2025,129.25,129.1875,129.23,MIN_15,2015-04-26 15:00:00
129.23,129.2475,129.1975,129.215,MIN_15,2015-04-26 15:15:00
129.215,129.245,129.18,129.2025,MIN_15,2015-04-26 15:30:00
129.2025,129.2275,129.1325,129.1675,MIN_15,2015-04-26 15:45:00
129.1675,129.18,129.1475,129.165,MIN_15,2015-04-26 16:00:00
129.165,129.2275,129.1525,129.225,MIN_15,2015-04-26 16:15:00
129.225,129.295,129.22,129.2725,MIN_15,2015-04-26 16:30:00
129.2725,129.295,129.21,129.225,MIN_15,2015-04-26 16:45:00
129.225,129.2475,129.1725,129.1825,MIN_15,2015-04-26 17:00:00
129.1825,129.245,129.17,129.2375,MIN_15,2015-04-26 17:15:00
129.2375,129.3075,129.2375,129.2875,MIN_15,2015-04-26 17:30:00
129.2875,129.2975,129.235,129.2575,MIN_15,2015-04-26 17:45:00
129.2575,129.2925,129.2175,129.28,MIN_15,2015-04-26 18:00:00
129.28,129.295,129.2525,129.27,MIN_15,2015-04-26 18:15:00
129.27,129.3175,129.2475,129.2575,MIN_15,2015-04-26 18:30:00
129.2575,129.275,129.1875,129.19,MIN_15,2015-04-26 18:45:00
129.19,129.225,129.1825,129.215,MIN_15,2015-04-26 19:00:00
129.215,129.22,129.1225,129.15,MIN_15,2015-04-26 19:15:00
129.15,129.1725,129.13,129.1525,MIN_15,2015-04-26 19:30:00
129.1525,129.1825,129.14,129.165,MIN_15,2015-04-26 19:45:00
129.165,129.175,129.055,129.0925,MIN_15,2015-04-26 20:00:00
129.0925,129.115,129.065,129.07,MIN_15,2015-04-26 20:15:00
129.07,129.07,129.015,129.06,MIN_15,2015-04-26 20:30:00
129.06,129.1,129.055,129.1,MIN_15,2015-04-26 20:45:00
129.1,129.13,129.08,129.13,MIN_15,2015-04-26 21:00:00
129.13,129.1625,129.1275,129.1525,MIN_15,2015-04-26 21:15:00
129.1525,129.26,129.1275,129.24,MIN_15,2015-04-26 21:30:00
129.24,129.2475,129.17,129.24,MIN_15,2015-04-26 21:45:00
129.24,129.2925,129.21,129.2825,MIN_15,2015-04-26 22:00:00
129.2825,129.3025,129.2275,129.245,MIN_15,2015-04-26 22:15:00
129.245,129.34,129.245,129.34,MIN_15,2015-04-26 22:30:00
129.34,129.3925,129.29,129.34,MIN_15,2015-04-26 22:45:00
129.34,129.5125,129.2375,129.5125,MIN_15,2015-04-26 23:00:00
129.5125,129.5325,129.4025,129.45,MIN_15,2015-04-26 23:15:00
129.45,129.51,129.4025,129.425,MIN_15,2015-04-26 23:30:00
129.425,129.4375,129.3175,129.375,MIN_15,2015-04-26 23:45:00
129.375,129.47,129.265,129.45,MIN_15,2015-04-27 00:00:00
129.45,129.6,129.4275,129.5675,MIN_15,2015-04-27 00:15:00
129.5675,129.6325,129.45,129.455,MIN_15,2015-04-27 00:30:00
129.455,129.465,129.3425,129.41,MIN_15,2015-04-27 00:45:00
129.41,129.4425,129.2975,129.305,MIN_15,2015-04-27 01:00:00
129.305,129.35,129.08,129.175,MIN_15,2015-04-27 01:15:00
129.175,129.275,129.085,129.12,MIN_15,2015-04-27 01:30:00
129.12,129.17,129.07,129.14,MIN_15,2015-04-27 01:45:00
129.14,129.335,129.065,129.2875,MIN_15,2015-04-27 02:00:00
129.2875,129.3,129.2,129.22,MIN_15,2015-04-27 02:15:00
129.22,129.24,129.1225,129.175,MIN_15,2015-04-27 02:30:00
129.175,129.2575,129.1525,129.205,MIN_15,2015-04-27 02:45:00
129.205,129.2175,129.0575,129.1175,MIN_15,2015-04-27 03:00:00
129.1175,129.2425,129.0975,129.2425,MIN_15,2015-04-27 03:15:00
129.2425,129.3125,129.175,129.185,MIN_15,2015-04-27 03:30:00
129.185,129.395,129.1775,129.395,MIN_15,2015-04-27 03:45:00
129.395,129.4525,129.295,129.3625,MIN_15,2015-04-27 04:00:00
129.3625,129.3975,129.2825,129.365,MIN_15,2015-04-27 04:15:00
129.365,129.3825,129.21,129.295,MIN_15,2015-04-27 04:30:00
129.295,129.4,129.29,129.3875,MIN_15,2015-04-27 04:45:00
129.3875,129.4175,129.22,129.22,MIN_15,2015-04-27 05:00:00
129.22,129.335,129.2175,129.32,MIN_15,2015-04-27 05:15:00
129.32,129.3775,129.255,129.28,MIN_15,2015-04-27 05:30:00
129.28,129.45,129.2575,129.44,MIN_15,2015-04-27 05:45:00
129.44,129.4625,129.365,129.375,MIN_15,2015-04-27 06:00:00
129.375,129.63,129.3675,129.555,MIN_15,2015-04-27 06:15:00
129.555,129.5675,129.4625,129.5275,MIN_15,2015-04-27 06:30:00
129.5275,129.615,129.5125,129.5875,MIN_15,2015-04-27 06:45:00
129.5875,129.775,129.575,129.67,MIN_15,2015-04-27 07:00:00
129.67,129.6825,129.5375,129.605,MIN_15,2015-04-27 07:15:00
129.605,129.6675,129.5475,129.6,MIN_15,2015-04-27 07:30:00
129.6,129.6775,129.4875,129.675,MIN_15,2015-04-27 07:45:00
129.675,129.9025,129.67,129.76,MIN_15,2015-04-27 08:00:00
129.76,129.885,129.7275,129.7825,MIN_15,2015-04-27 08:15:00
129.7825,129.895,129.71,129.7125,MIN_15,2015-04-27 08:30:00
129.7125,129.8025,129.7125,129.75,MIN_15,2015-04-27 08:45:00
129.75,129.9275,129.7325,129.86,MIN_15,2015-04-27 09:00:00
129.86,129.985,129.815,129.9,MIN_15,2015-04-27 09:15:00
129.9,129.94,129.8725,129.9175,MIN_15,2015-04-27 09:30:00
129.9175,129.925,129.7025,129.7225,MIN_15,2015-04-27 09:45:00
129.7225,129.7525,129.685,129.69,MIN_15,2015-04-27 10:00:00
129.69,129.745,129.6175,129.625,MIN_15,2015-04-27 10:15:00
129.625,129.66,129.605,129.6125,MIN_15,2015-04-27 10:30:00
129.6125,129.625,129.48,129.535,MIN_15,2015-04-27 10:45:00
129.535,129.6125,129.495,129.565,MIN_15,2015-04-27 11:00:00
129.565,129.62,129.5275,129.62,MIN_15,2015-04-27 11:15:00
129.62,129.66,129.61,129.63,MIN_15,2015-04-27 11:30:00
129.63,129.675,129.545,129.58,MIN_15,2015-04-27 11:45:00
129.58,129.69,129.565,129.675,MIN_15,2015-04-27 12:00:00
129.675,129.6875,129.625,129.6275,MIN_15,2015-04-27 12:15:00
129.6275,129.6425,129.58,129.62,MIN_15,2015-04-27 12:30:00
129.62,129.715,129.5875,129.695,MIN_15,2015-04-27 12:45:00
129.695,129.695,129.63,129.645,MIN_15,2015-04-27 13:00:00
129.645,129.6625,129.62,129.635,MIN_15,2015-04-27 13:15:00
129.635,129.6375,129.6075,129.63,MIN_15,2015-04-27 13:30:00
129.63,129.66,129.5775,129.66,MIN_15,2015-04-27 13:45:00
129.66,129.6675,129.5875,129.63,MIN_15,2015-04-27 14:15:00
129.63,129.68,129.595,129.63,MIN_15,2015-04-27 14:30:00
129.63,129.66,129.5925,129.635,MIN_15,2015-04-27 14:45:00
129.635,129.6575,129.5625,129.5775,MIN_15,2015-04-27 15:00:00
129.5775,129.5825,129.485,129.5025,MIN_15,2015-04-27 15:15:00
129.5025,129.565,129.495,129.555,MIN_15,2015-04-27 15:30:00
129.555,129.575,129.525,129.5475,MIN_15,2015-04-27 15:45:00
129.5475,129.585,129.515,129.545,MIN_15,2015-04-27 16:00:00
129.545,129.6075,129.545,129.5725,MIN_15,2015-04-27 16:15:00
129.5725,129.625,129.56,129.5825,MIN_15,2015-04-27 16:30:00
129.5825,129.6,129.5675,129.58,MIN_15,2015-04-27 16:45:00
129.58,129.595,129.4875,129.4925,MIN_15,2015-04-27 17:00:00
129.4925,129.525,129.47,129.515,MIN_15,2015-04-27 17:15:00
129.515,129.5525,129.4975,129.5375,MIN_15,2015-04-27 17:30:00
129.5375,129.6225,129.525,129.61,MIN_15,2015-04-27 17:45:00
129.61,129.65,129.5175,129.55,MIN_15,2015-04-27 18:00:00
129.55,129.5525,129.4725,129.505,MIN_15,2015-04-27 18:15:00
129.505,129.5925,129.4975,129.54,MIN_15,2015-04-27 18:30:00
129.54,129.5875,129.53,129.5675,MIN_15,2015-04-27 18:45:00
129.5675,129.61,129.5525,129.595,MIN_15,2015-04-27 19:00:00
129.595,129.595,129.505,129.545,MIN_15,2015-04-27 19:15:00
129.545,129.565,129.5175,129.5425,MIN_15,2015-04-27 19:30:00
129.5425,129.5575,129.505,129.51,MIN_15,2015-04-27 19:45:00
129.51,129.54,129.495,129.52,MIN_15,2015-04-27 20:00:00
129.52,129.59,129.5175,129.5825,MIN_15,2015-04-27 20:15:00
129.5825,129.6,129.54,129.5425,MIN_15,2015-04-27 20:30:00
129.5425,129.575,129.5175,129.5575,MIN_15,2015-04-27 20:45:00
129.5575,129.57,129.535,129.5625,MIN_15,2015-04-27 21:00:00
129.5625,129.595,129.5425,129.55,MIN_15,2015-04-27 21:15:00
129.55,129.5975,129.54,129.58,MIN_15,2015-04-27 21:30:00
129.58,129.585,129.49,129.49,MIN_15,2015-04-27 21:45:00
129.49,129.5425,129.475,129.54,MIN_15,2015-04-27 22:00:00
129.54,129.56,129.515,129.5275,MIN_15,2015-04-27 22:15:00
129.5275,129.6425,129.5275,129.6325,MIN_15,2015-04-27 22:30:00
129.6325,129.65,129.5725,129.6025,MIN_15,2015-04-27 22:45:00
129.6025,129.69,129.58,129.605,MIN_15,2015-04-27 23:00:00
129.605,129.725,129.48,129.48,MIN_15,2015-04-27 23:15:00
129.48,129.5925,129.47,129.565,MIN_15,2015-04-27 23:30:00
129.565,129.6075,129.4275,129.4825,MIN_15,2015-04-27 23:45:00
129.4825,129.675,129.3575,129.575,MIN_15,2015-04-28 00:00:00
129.575,129.685,129.5475,129.58,MIN_15,2015-04-28 00:15:00
129.58,129.6075,129.445,129.56,MIN_15,2015-04-28 00:30:00
129.56,129.585,129.4925,129.5125,MIN_15,2015-04-28 00:45:00
129.5125,129.585,129.4175,129.51,MIN_15,2015-04-28 01:00:00
129.51,129.5125,129.415,129.44,MIN_15,2015-04-28 01:15:00
129.44,129.62,129.38,129.57,MIN_15,2015-04-28 01:30:00
129.57,129.825,129.555,129.7975,MIN_15,2015-04-28 01:45:00
129.7975,129.86,129.7325,129.8375,MIN_15,2015-04-28 02:00:00
129.8375,129.8825,129.74,129.7875,MIN_15,2015-04-28 02:15:00
129.7875,129.925,129.785,129.86,MIN_15,2015-04-28 02:30:00
129.86,129.93,129.8475,129.8625,MIN_15,2015-04-28 02:45:00
129.8625,130.05,129.7875,129.985,MIN_15,2015-04-28 03:00:00
129.985,130.06,129.97,129.995,MIN_15,2015-04-28 03:15:00
129.995,130.03,129.8775,129.975,MIN_15,2015-04-28 03:30:00
129.975,130.095,129.975,130.075,MIN_15,2015-04-28 03:45:00
130.075,130.1025,129.9925,130.03,MIN_15,2015-04-28 04:00:00
130.03,130.07,130.01,130.025,MIN_15,2015-04-28 04:15:00
130.025,130.11,130.0,130.0625,MIN_15,2015-04-28 04:30:00
130.0625,130.205,130.025,130.1775,MIN_15,2015-04-28 04:45:00
130.1775,130.2625,129.995,130.0925,MIN_15,2015-04-28 05:00:00
130.0925,130.25,130.085,130.105,MIN_15,2015-04-28 05:15:00
130.105,130.19,130.06,130.095,MIN_15,2015-04-28 05:30:00
130.095,130.1475,130.0225,130.0725,MIN_15,2015-04-28 05:45:00
130.0725,130.265,130.0075,130.165,MIN_15,2015-04-28 06:00:00
130.165,130.1825,130.02,130.13,MIN_15,2015-04-28 06:15:00
130.13,130.29,130.09,130.2725,MIN_15,2015-04-28 06:30:00
130.2725,130.3525,130.155,130.2725,MIN_15,2015-04-28 06:45:00
130.2725,130.4425,130.26,130.3875,MIN_15,2015-04-28 07:00:00
130.3875,130.47,130.2825,130.315,MIN_15,2015-04-28 07:15:00
130.315,130.345,130.255,130.265,MIN_15,2015-04-28 07:30:00
130.265,130.5025,130.1425,130.495,MIN_15,2015-04-28 07:45:00
130.495,130.6325,130.41,130.4125,MIN_15,2015-04-28 08:00:00
130.4125,130.4875,130.3125,130.3175,MIN_15,2015-04-28 08:15:00
130.3175,130.47,130.305,130.39,MIN_15,2015-04-28 08:30:00
130.39,130.475,130.3475,130.44,MIN_15,2015-04-28 08:45:00
130.44,130.46,130.3925,130.455,MIN_15,2015-04-28 09:00:00
130.455,130.485,130.335,130.35,MIN_15,2015-04-28 09:15:00
130.35,130.3875,130.305,130.3275,MIN_15,2015-04-28 09:30:00
130.3275,130.475,130.325,130.4625,MIN_15,2015-04-28 09:45:00
130.4625,130.52,130.4475,130.5,MIN_15,2015-04-28 10:00:00
130.5,130.5575,130.48,130.4825,MIN_15,2015-04-28 10:15:00
130.4825,130.615,130.4575,130.525,MIN_15,2015-04-28 10:30:00
130.525,130.675,130.525,130.6325,MIN_15,2015-04-28 10:45:00
130.6325,130.6825,130.57,130.58,MIN_15,2015-04-28 11:00:00
130.58,130.6575,130.515,130.53,MIN_15,2015-04-28 11:15:00
130.53,130.56,130.4575,130.4925,MIN_15,2015-04-28 11:30:00
130.4925,130.525,130.455,130.505,MIN_15,2015-04-28 11:45:00
130.505,130.5125,130.4025,130.425,MIN_15,2015-04-28 12:00:00
130.425,130.435,130.335,130.435,MIN_15,2015-04-28 12:15:00
130.435,130.4375,130.3675,130.4,MIN_15,2015-04-28 12:30:00
130.4,130.4625,130.37,130.45,MIN_15,2015-04-28 12:45:00
130.45,130.4825,130.415,130.4775,MIN_15,2015-04-28 13:00:00
130.4775,130.53,130.4625,130.5,MIN_15,2015-04-28 13:15:00
130.5,130.5425,130.4825,130.5425,MIN_15,2015-04-28 13:30:00
130.5425,130.59,130.5025,130.5075,MIN_15,2015-04-28 13:45:00
130.51,130.5325,130.415,130.4775,MIN_15,2015-04-28 14:15:00
130.4775,130.495,130.465,130.4675,MIN_15,2015-04-28 14:30:00
130.4675,130.4925,130.435,130.455,MIN_15,2015-04-28 14:45:00
130.455,130.5075,130.42,130.47,MIN_15,2015-04-28 15:00:00
130.47,130.5075,130.4075,130.4325,MIN_15,2015-04-28 15:15:00
130.4325,130.46,130.4075,130.44,MIN_15,2015-04-28 15:30:00
130.44,130.4525,130.42,130.4325,MIN_15,2015-04-28 15:45:00
130.4325,130.4325,130.3825,130.395,MIN_15,2015-04-28 16:00:00
130.395,130.3975,130.35,130.37,MIN_15,2015-04-28 16:15:00
130.37,130.4,130.36,130.3825,MIN_15,2015-04-28 16:30:00
130.3825,130.39,130.33,130.335,MIN_15,2015-04-28 16:45:00
130.335,130.405,130.335,130.36,MIN_15,2015-04-28 17:00:00
130.36,130.395,130.3225,130.33,MIN_15,2015-04-28 17:15:00
130.33,130.365,130.325,130.355,MIN_15,2015-04-28 17:30:00
130.355,130.435,130.335,130.43,MIN_15,2015-04-28 17:45:00
130.43,130.43,130.3375,130.345,MIN_15,2015-04-28 18:00:00
130.345,130.41,130.34,130.37,MIN_15,2015-04-28 18:15:00
130.37,130.37,130.335,130.355,MIN_15,2015-04-28 18:30:00
130.355,130.415,130.34,130.41,MIN_15,2015-04-28 18:45:00
130.41,130.41,130.365,130.375,MIN_15,2015-04-28 19:00:00
130.375,130.375,130.335,130.36,MIN_15,2015-04-28 19:15:00
130.36,130.39,130.35,130.385,MIN_15,2015-04-28 19:30:00
130.385,130.4175,130.35,130.355,MIN_15,2015-04-28 19:45:00
130.355,130.395,130.3425,130.395,MIN_15,2015-04-28 20:00:00
130.395,130.42,130.365,130.41,MIN_15,2015-04-28 20:15:00
130.41,130.4175,130.385,130.39,MIN_15,2015-04-28 20:30:00
130.39,130.395,130.365,130.38,MIN_15,2015-04-28 20:45:00
130.38,130.39,130.2875,130.3025,MIN_15,2015-04-28 21:00:00
130.3025,130.34,130.3025,130.31,MIN_15,2015-04-28 21:15:00
130.31,130.315,130.2725,130.2975,MIN_15,2015-04-28 21:30:00
130.2975,130.3175,130.265,130.305,MIN_15,2015-04-28 21:45:00
130.305,130.3425,130.295,130.3375,MIN_15,2015-04-28 22:00:00
130.3375,130.3525,130.3,130.3475,MIN_15,2015-04-28 22:15:00
130.3475,130.37,130.335,130.36,MIN_15,2015-04-28 22:30:00
130.36,130.375,130.295,130.3475,MIN_15,2015-04-28 22:45:00
130.3475,130.44,130.33,130.395,MIN_15,2015-04-28 23:00:00
130.395,130.4,130.305,130.31,MIN_15,2015-04-28 23:15:00
130.31,130.4,130.2925,130.3925,MIN_15,2015-04-28 23:30:00
130.3925,130.6325,130.38,130.5425,MIN_15,2015-04-28 23:45:00
130.5425,130.6575,130.415,130.63,MIN_15,2015-04-29 00:00:00
130.63,130.7025,130.59,130.6175,MIN_15,2015-04-29 00:15:00
130.6175,130.775,130.6025,130.74,MIN_15,2015-04-29 00:30:00
130.74,130.7975,130.7175,130.79,MIN_15,2015-04-29 00:45:00
130.79,131.0025,130.79,130.8925,MIN_15,2015-04-29 01:00:00
130.8925,131.1525,130.875,131.105,MIN_15,2015-04-29 01:15:00
131.105,131.1075,131.025,131.075,MIN_15,2015-04-29 01:30:00
131.075,131.22,131.0275,131.185,MIN_15,2015-04-29 01:45:00
131.185,131.2825,131.1225,131.13,MIN_15,2015-04-29 02:00:00
131.13,131.2175,131.1125,131.1725,MIN_15,2015-04-29 02:15:00
131.1725,131.245,131.15,131.23,MIN_15,2015-04-29 02:30:00
131.23,131.33,131.1875,131.3225,MIN_15,2015-04-29 02:45:00
131.3225,131.3525,131.2575,131.3075,MIN_15,2015-04-29 03:00:00
131.3075,131.3075,131.1925,131.2275,MIN_15,2015-04-29 03:15:00
131.2275,131.3525,131.2225,131.3,MIN_15,2015-04-29 03:30:00
131.3,131.32,131.1775,131.1925,MIN_15,2015-04-29 03:45:00
131.1925,131.21,131.1075,131.1675,MIN_15,2015-04-29 04:00:00
131.1675,131.2525,131.1175,131.215,MIN_15,2015-04-29 04:15:00
131.215,131.2225,131.1325,131.165,MIN_15,2015-04-29 04:30:00
131.165,131.21,131.0825,131.1375,MIN_15,2015-04-29 04:45:00
131.1375,131.25,131.1375,131.2125,MIN_15,2015-04-29 05:00:00
131.2125,131.435,131.1875,131.3325,MIN_15,2015-04-29 05:15:00
131.3325,131.65,131.2075,131.5675,MIN_15,2015-04-29 05:30:00
131.5675,131.63,131.315,131.4725,MIN_15,2015-04-29 05:45:00
131.4725,131.5225,131.34,131.4375,MIN_15,2015-04-29 06:00:00
131.4375,131.7475,131.425,131.7475,MIN_15,2015-04-29 06:15:00
131.7475,131.8725,131.65,131.68,MIN_15,2015-04-29 06:30:00
131.68,131.8425,131.6475,131.8025,MIN_15,2015-04-29 06:45:00
131.8025,132.04,131.7,132.01,MIN_15,2015-04-29 07:00:00
132.01,132.625,131.9875,132.4475,MIN_15,2015-04-29 07:15:00
132.4475,132.5425,132.2125,132.2825,MIN_15,2015-04-29 07:30:00
132.2825,132.6,132.2425,132.5975,MIN_15,2015-04-29 07:45:00
132.5975,132.9,132.5075,132.515,MIN_15,2015-04-29 08:00:00
132.515,132.595,132.3925,132.535,MIN_15,2015-04-29 08:15:00
132.535,132.6075,132.52,132.5875,MIN_15,2015-04-29 08:30:00
132.5875,132.8775,132.58,132.7725,MIN_15,2015-04-29 08:45:00
132.7725,132.895,132.6825,132.7825,MIN_15,2015-04-29 09:00:00
132.7825,132.7875,132.585,132.595,MIN_15,2015-04-29 09:15:00
132.595,132.6325,132.495,132.525,MIN_15,2015-04-29 09:30:00
132.525,132.5325,132.285,132.295,MIN_15,2015-04-29 09:45:00
132.295,132.36,132.2275,132.265,MIN_15,2015-04-29 10:00:00
132.265,132.44,132.2475,132.385,MIN_15,2015-04-29 10:15:00
132.385,132.505,132.38,132.4575,MIN_15,2015-04-29 10:30:00
132.4575,132.565,132.335,132.3825,MIN_15,2015-04-29 10:45:00
132.3825,132.42,131.955,132.01,MIN_15,2015-04-29 11:00:00
132.01,132.2175,131.7825,132.17,MIN_15,2015-04-29 11:15:00
132.17,132.3375,132.1,132.3075,MIN_15,2015-04-29 11:30:00
132.3075,132.3675,132.2025,132.2175,MIN_15,2015-04-29 11:45:00
132.2175,132.2275,132.0775,132.1625,MIN_15,2015-04-29 12:00:00
132.1625,132.29,132.1575,132.2125,MIN_15,2015-04-29 12:15:00
132.2125,132.235,132.1775,132.2125,MIN_15,2015-04-29 12:30:00
132.2125,132.2775,132.2125,132.2675,MIN_15,2015-04-29 12:45:00
132.2675,132.31,132.255,132.2975,MIN_15,2015-04-29 13:00:00
132.2975,132.35,132.2975,132.3475,MIN_15,2015-04-29 13:15:00
132.3475,132.3725,132.32,132.37,MIN_15,2015-04-29 13:30:00
132.37,132.475,132.365,132.4425,MIN_15,2015-04-29 13:45:00
132.46,132.5025,132.4125,132.4575,MIN_15,2015-04-29 14:15:00
132.4575,132.555,132.4425,132.49,MIN_15,2015-04-29 14:30:00
132.49,132.4925,132.3875,132.3925,MIN_15,2015-04-29 14:45:00
132.3925,132.45,132.355,132.3675,MIN_15,2015-04-29 15:00:00
132.3675,132.37,132.33,132.36,MIN_15,2015-04-29 15:15:00
132.36,132.37,132.3275,132.3275,MIN_15,2015-04-29 15:30:00
132.3275,132.38,132.3175,132.3575,MIN_15,2015-04-29 15:45:00
132.3575,132.375,132.285,132.305,MIN_15,2015-04-29 16:00:00
